k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
35,45,8,25,35,15,0.4,10,0,64.21052631578948,0.6616187950470426,0.22978283110742692,-8.06321097309447
35,45,8,25,35,15,0.4,10,5,64.21052631578948,0.6615512889476909,0.22967767838505512,-8.058464815404783
35,45,8,25,35,15,0.4,25,0,62.807017543859644,0.6673591068198574,0.23191291630923563,-8.334687752542319
35,45,8,25,35,15,0.4,25,5,63.50877192982456,0.6672588752666362,0.23179236067142825,-8.258888236007763
35,45,8,25,35,15,0.7,0,0,65.08771929824562,0.6579432803987835,0.2283413499282281,-7.888428310494831
35,45,8,25,35,15,0.7,0,5,64.91228070175438,0.65789776456368,0.22824636191108125,-7.901808522777252
35,45,8,25,35,15,0.7,10,0,64.3859649122807,0.6612695586881446,0.22958875339182716,-8.035110113950173
35,45,8,25,35,15,0.7,10,5,64.3859649122807,0.6612034348219525,0.2294841892107016,-8.030398555775614
35,45,8,25,35,15,0.7,25,0,62.98245614035088,0.6669881381482609,0.23170565425275508,-8.3058856612612
35,45,8,25,35,15,0.7,25,5,63.68421052631579,0.6668894112083906,0.23158578019193898,-8.230125444713106
35,45,8,25,35,15,1.0,0,0,64.91228070175438,0.6577150203492106,0.22819238864075508,-7.89818763824845
35,45,8,25,35,15,1.0,0,5,64.73684210526316,0.6576705739222533,0.2280977429034673,-7.9115900969904
35,45,8,25,35,15,1.0,10,0,64.3859649122807,0.6610280619033521,0.229431734663064,-8.026897390521308
35,45,8,25,35,15,1.0,10,5,64.21052631578948,0.6609630863177707,0.2293275709484865,-8.039754896902677
35,45,8,25,35,15,1.0,25,0,62.807017543859644,0.6667254148403751,0.23153568412635261,-8.314528929391138
35,45,8,25,35,15,1.0,25,5,63.50877192982456,0.6666279601127514,0.23141630585860185,-8.238798722263628
35,45,8,25,35,35,0.4,0,0,64.91228070175438,0.6601716067930804,0.22932873858368,-7.9632943275164045
35,45,8,25,35,35,0.4,0,5,65.08771929824562,0.6601124251543745,0.22922911373122215,-7.941292020659322
35,45,8,25,35,35,0.4,10,0,64.3859649122807,0.6634135309415827,0.23057143651586376,-8.091569216939142
35,45,8,25,35,35,0.4,10,5,64.56140350877193,0.6633339594516999,0.2304623843910938,-8.069026700380158
35,45,8,25,35,35,0.4,25,0,63.33333333333333,0.6690077236191809,0.23267979329043964,-8.325920187237699
35,45,8,25,35,35,0.4,25,5,62.98245614035088,0.6688958684541634,0.2325556667452517,-8.355148003408285
35,45,8,25,35,35,0.7,0,0,64.73684210526316,0.6598426807175555,0.22914766497429734,-7.970963834186021
35,45,8,25,35,35,0.7,0,5,64.91228070175438,0.6597847894960167,0.22904872934795115,-7.948999419710741
35,45,8,25,35,35,0.7,10,0,64.03508771929825,0.6630709144459443,0.23038158676420212,-8.116322014205814
35,45,8,25,35,35,0.7,10,5,64.21052631578948,0.6629927123703075,0.2302732848931643,-8.093820463110085
35,45,8,25,35,35,0.7,25,0,63.1578947368421,0.6686434156255944,0.23247640471025952,-8.332414039730926
35,45,8,25,35,35,0.7,25,5,62.98245614035088,0.6685330534207181,0.23235312620479304,-8.34414386152238
35,45,8,25,35,35,1.0,0,0,64.91228070175438,0.6596218374939116,0.22900303423874427,-7.945867999325625
35,45,8,25,35,35,1.0,0,5,64.91228070175438,0.6595649920272079,0.22890458131180377,-7.941475118514376
35,45,8,25,35,35,1.0,10,0,64.03508771929825,0.6628367965300245,0.23022844075836477,-8.10832323064496
35,45,8,25,35,35,1.0,10,5,64.21052631578948,0.6627597199632024,0.2301206839852338,-8.085852487536023
35,45,8,25,35,35,1.0,25,0,63.1578947368421,0.6683880839257983,0.23230982173406203,-8.323708067084658
35,45,8,25,35,35,1.0,25,5,62.98245614035088,0.6682789725927822,0.23218718898837645,-8.335473726242228
35,45,8,45,0,0,0.4,0,0,64.21052631578948,0.642905160340472,0.22299309808687434,-7.641912574619802
35,45,8,45,0,0,0.4,0,5,64.21052631578948,0.6429116695350227,0.22293431515065573,-7.63961333072746
35,45,8,45,0,0,0.4,10,0,64.56140350877193,0.6463354977584087,0.22431024223361767,-7.686953320534782
35,45,8,45,0,0,0.4,10,5,64.73684210526316,0.6463213925351375,0.2242418213186275,-7.666559782499883
35,45,8,45,0,0,0.4,25,0,64.21052631578948,0.652213258076368,0.22653493142750294,-7.858050690132114
35,45,8,45,0,0,0.4,25,5,64.21052631578948,0.6521664514938506,0.2264509823568212,-7.8543182746447044
35,45,8,45,0,0,0.7,0,0,64.03508771929825,0.6423953698882161,0.2227375766483383,-7.645157253109435
35,45,8,45,0,0,0.7,0,5,64.03508771929825,0.6424032730405275,0.2226792065079768,-7.642885672713465
35,45,8,45,0,0,0.7,10,0,64.21052631578948,0.6458114465026367,0.2240451937368394,-7.707246689915721
35,45,8,45,0,0,0.7,10,5,64.3859649122807,0.6457988108573604,0.22397724032738056,-7.686883608726037
35,45,8,45,0,0,0.7,25,0,64.3859649122807,0.6516668599764381,0.22625567039177527,-7.824965204254445
35,45,8,45,0,0,0.7,25,5,64.3859649122807,0.6516216403759613,0.22617227446539545,-7.821267610395436
35,45,8,45,0,0,1.0,0,0,64.3859649122807,0.6419943001740231,0.22252067239151038,-7.5981848058245305
35,45,8,45,0,0,1.0,0,5,64.3859649122807,0.64200337519749,0.22246253870566152,-7.595932058578311
35,45,8,45,0,0,1.0,10,0,64.3859649122807,0.6453964351060305,0.22381885121593403,-7.677329038257534
35,45,8,45,0,0,1.0,10,5,64.56140350877193,0.645385047085591,0.22375118880969483,-7.656987578195329
35,45,8,45,0,0,1.0,25,0,64.21052631578948,0.6512298194301344,0.2260149188579692,-7.829382678180895
35,45,8,45,0,0,1.0,25,5,64.3859649122807,0.6511859656725966,0.2259319000563975,-7.808167236408602
35,45,8,45,0,15,0.4,0,0,64.73684210526316,0.6432060981500712,0.2232392649144474,-7.60153517125215
35,45,8,45,0,15,0.4,0,5,64.73684210526316,0.6432066371306461,0.22318062321668525,-7.599193815186263
35,45,8,45,0,15,0.4,10,0,64.03508771929825,0.646558956897347,0.2245396983176488,-7.750550815954902
35,45,8,45,0,15,0.4,10,5,64.03508771929825,0.6465391071623402,0.2244715493205367,-7.747666058190365
35,45,8,45,0,15,0.4,25,0,64.03508771929825,0.6523222069240038,0.2267395622489204,-7.88465137341902
35,45,8,45,0,15,0.4,25,5,64.03508771929825,0.6522699796165553,0.22665606843042707,-7.880893802219699
35,45,8,45,0,15,0.7,0,0,64.91228070175438,0.6427020201206464,0.22298494033221983,-7.569785704078527
35,45,8,45,0,15,0.7,0,5,64.91228070175438,0.6427039304562904,0.22292681779011403,-7.567476085079445
35,45,8,45,0,15,0.7,10,0,64.03508771929825,0.6460407413316689,0.22427588347325547,-7.735852497653745
35,45,8,45,0,15,0.7,10,5,64.03508771929825,0.6460223374114491,0.22420830770211833,-7.7330022354465004
35,45,8,45,0,15,0.7,25,0,64.3859649122807,0.6517818824924645,0.22646174123939472,-7.834128218287434
35,45,8,45,0,15,0.7,25,5,64.3859649122807,0.6517312168608086,0.22637890524140147,-7.8304094533144575
35,45,8,45,0,15,1.0,0,0,64.91228070175438,0.6423075748658784,0.22276936449659504,-7.55800710861539
35,45,8,45,0,15,1.0,0,5,64.91228070175438,0.64231062512304,0.22271156735195086,-7.555719624886915
35,45,8,45,0,15,1.0,10,0,64.03508771929825,0.6456324681003666,0.22405083974860146,-7.723584562817166
35,45,8,45,0,15,1.0,10,5,64.03508771929825,0.6456152788386058,0.22398364361167059,-7.720759203245844
35,45,8,45,0,15,1.0,25,0,64.21052631578948,0.6513518018064899,0.22622239876645517,-7.838657733531177
35,45,8,45,0,15,1.0,25,5,64.21052631578948,0.6513024677067769,0.22614002793239274,-7.834968227370977
35,45,8,45,0,35,0.4,0,0,63.68421052631579,0.6454396350108492,0.22425283988359945,-7.765209622799194
35,45,8,45,0,35,0.4,0,5,63.859649122807014,0.6454273955130178,0.22419084285014845,-7.745087965829377
35,45,8,45,0,35,0.4,10,0,63.859649122807014,0.6486849513961286,0.22552127980192094,-7.824365890965163
35,45,8,45,0,35,0.4,10,5,63.68421052631579,0.6486526648853047,0.22545005070067548,-7.83880229447788
35,45,8,45,0,35,0.4,25,0,63.50877192982456,0.6542872500929009,0.2276706128802523,-7.990245322970844
35,45,8,45,0,35,0.4,25,5,63.1578947368421,0.654223088845841,0.22758444069086317,-8.021372864717046
35,45,8,45,0,35,0.7,0,0,63.859649122807014,0.6449418015308365,0.22400106321041657,-7.733612028382652
35,45,8,45,0,35,0.7,0,5,64.03508771929825,0.6449309058779121,0.22393972285799818,-7.7135273894134
35,45,8,45,0,35,0.7,10,0,63.859649122807014,0.6481732236356913,0.22526020181780562,-7.809828949517055
35,45,8,45,0,35,0.7,10,5,63.68421052631579,0.648142353257465,0.22518968183905816,-7.824305046990467
35,45,8,45,0,35,0.7,25,0,63.50877192982456,0.653753863918518,0.22739601923163646,-7.974994487631146
35,45,8,45,0,35,0.7,25,5,63.33333333333333,0.6536912318914949,0.22731063946568572,-7.988622100426055
35,45,8,45,0,35,1.0,0,0,64.21052631578948,0.6445544469411927,0.22378769374057053,-7.686890693573414
35,45,8,45,0,35,1.0,0,5,64.21052631578948,0.6445446536137621,0.22372679830058792,-7.684376529354665
35,45,8,45,0,35,1.0,10,0,64.21052631578948,0.6477722686517563,0.22503746699304222,-7.762624197356789
35,45,8,45,0,35,1.0,10,5,64.03508771929825,0.6477425733293448,0.22496744452576256,-7.777129595735435
35,45,8,45,0,35,1.0,25,0,63.68421052631579,0.6533315295308094,0.22715936856568683,-7.944605926242371
35,45,8,45,0,35,1.0,25,5,63.50877192982456,0.6532701868495844,0.2270745703467505,-7.958267115684239
35,45,8,45,15,0,0.4,0,0,64.73684210526316,0.6481513309412381,0.2249209790702472,-7.708365599813476
35,45,8,45,15,0,0.4,0,5,64.91228070175438,0.6481402586923539,0.2248494588586067,-7.687872353707661
35,45,8,45,15,0,0.4,10,0,64.03508771929825,0.6515771154212004,0.2262164247346067,-7.857765140824046
35,45,8,45,15,0,0.4,10,5,64.3859649122807,0.6515453020856696,0.22613525521706437,-7.8191761341398625
35,45,8,45,15,0,0.4,25,0,64.21052631578948,0.6574472386105239,0.2284074563241112,-7.97482353026969
35,45,8,45,15,0,0.4,25,5,64.03508771929825,0.6573825672462369,0.22831076435714148,-7.987982340325729
35,45,8,45,15,0,0.7,0,0,64.73684210526316,0.647716859309911,0.22469663601024178,-7.695916104362642
35,45,8,45,15,0,0.7,0,5,64.91228070175438,0.6477071522415092,0.22462556396176814,-7.67545170622736
35,45,8,45,15,0,0.7,10,0,64.03508771929825,0.6511286000000496,0.2259830382030265,-7.844841556191632
35,45,8,45,15,0,0.7,10,5,64.21052631578948,0.6510982289934755,0.22590237154747045,-7.823828062267673
35,45,8,45,15,0,0.7,25,0,63.859649122807014,0.6569765531666959,0.22816020868106554,-7.996255860295488
35,45,8,45,15,0,0.7,25,5,63.68421052631579,0.6569134441828547,0.22806410687084297,-8.009450775664977
35,45,8,45,15,0,1.0,0,0,64.73684210526316,0.6473901588583316,0.22451006393101935,-7.685839617581111
35,45,8,45,15,0,1.0,0,5,64.91228070175438,0.647381592510559,0.22443926214342907,-7.665395155646197
35,45,8,45,15,0,1.0,10,0,63.859649122807014,0.6507882274794431,0.22578766138231726,-7.851847362847533
35,45,8,45,15,0,1.0,10,5,64.21052631578948,0.6507590745640505,0.22570731975165034,-7.813312754999469
35,45,8,45,15,0,1.0,25,0,63.859649122807014,0.656614417540652,0.2279510202185387,-7.984991236786062
35,45,8,45,15,0,1.0,25,5,63.68421052631579,0.6565526477025628,0.2278553316814439,-7.99821339624668
35,45,8,45,15,15,0.4,0,0,65.43859649122807,0.6483497182802856,0.2251102503771736,-7.647348112206424
35,45,8,45,15,15,0.4,0,5,65.26315789473685,0.6483328352963189,0.2250386086972107,-7.661891240785295
35,45,8,45,15,15,0.4,10,0,64.3859649122807,0.6517011458523841,0.22639551231444027,-7.830833168168615
35,45,8,45,15,15,0.4,10,5,64.3859649122807,0.6516637306635962,0.22631432770476506,-7.827286462271301
35,45,8,45,15,15,0.4,25,0,63.1578947368421,0.6574615620227143,0.22857145076571347,-8.086761053126041
35,45,8,45,15,15,0.4,25,5,62.98245614035088,0.657391589772093,0.22847490186334907,-8.099883178675618
35,45,8,45,15,15,0.7,0,0,65.43859649122807,0.6479213229348482,0.2248879204305384,-7.635027751577513
35,45,8,45,15,15,0.7,0,5,65.43859649122807,0.647905785486502,0.22481683945574957,-7.632060212999192
35,45,8,45,15,15,0.7,10,0,64.56140350877193,0.6512587542585664,0.22616401025388863,-7.800490093346882
35,45,8,45,15,15,0.7,10,5,64.56140350877193,0.6512227614595846,0.22608344209565487,-7.796979424625677
35,45,8,45,15,15,0.7,25,0,63.33333333333333,0.6569971211662361,0.22832604492967454,-8.055685433183537
35,45,8,45,15,15,0.7,25,5,63.1578947368421,0.6569286910367553,0.22823020073741468,-8.068848084106419
35,45,8,45,15,15,1.0,0,0,65.6140350877193,0.6476015776508504,0.224703484066377,-7.607548475089952
35,45,8,45,15,15,1.0,0,5,65.6140350877193,0.6475871518972616,0.2246327677866556,-7.604604417872387
35,45,8,45,15,15,1.0,10,0,64.73684210526316,0.6509253751950292,0.22597057646300792,-7.7725418495542336
35,45,8,45,15,15,1.0,10,5,64.73684210526316,0.650890571332978,0.22589042931863562,-7.7690575328829325
35,45,8,45,15,15,1.0,25,0,63.50877192982456,0.65664208241552,0.22811865666486186,-8.027005732936178
35,45,8,45,15,15,1.0,25,5,63.33333333333333,0.6565749621951599,0.22802332344113,-8.040199301873148
35,45,8,45,15,35,0.4,0,0,64.3859649122807,0.6504447795627243,0.22604351226266575,-7.806702235780355
35,45,8,45,15,35,0.4,0,5,64.3859649122807,0.6504154297515315,0.22596835279039412,-7.803461058399948
35,45,8,45,15,35,0.4,10,0,63.859649122807014,0.6536931032780267,0.22730562881594335,-7.935805066581246
35,45,8,45,15,35,0.4,10,5,63.859649122807014,0.6536435425966732,0.2272211732814646,-7.932030359751266
35,45,8,45,15,35,0.4,25,0,63.1578947368421,0.6592993827229962,0.2294442461777531,-8.136375435209883
35,45,8,45,15,35,0.4,25,5,62.98245614035088,0.6592177407127452,0.2293448015892744,-8.149288375237848
35,45,8,45,15,35,0.7,0,0,64.73684210526316,0.6500228677891554,0.22582439687767078,-7.759474606893759
35,45,8,45,15,35,0.7,0,5,64.73684210526316,0.6499948416689292,0.22574994476880603,-7.756272313577357
35,45,8,45,15,35,0.7,10,0,64.03508771929825,0.6532573265787296,0.22707729706365,-7.905641723246012
35,45,8,45,15,35,0.7,10,5,64.03508771929825,0.6532091653728137,0.22699360494196072,-7.901908748731113
35,45,8,45,15,35,0.7,25,0,63.33333333333333,0.6588418401563094,0.22920217966729928,-8.105488574609112
35,45,8,45,15,35,0.7,25,5,63.33333333333333,0.6587617160810603,0.22910358743969872,-8.100903892903098
35,45,8,45,15,35,1.0,0,0,65.08771929824562,0.6497104252344946,0.22564285509592433,-7.714625675888367
35,45,8,45,15,35,1.0,0,5,64.91228070175438,0.6496834788835968,0.2255688958711021,-7.72899559573742
35,45,8,45,15,35,1.0,10,0,64.3859649122807,0.6529313640146456,0.22688661894690604,-7.8603191787653355
35,45,8,45,15,35,1.0,10,5,64.3859649122807,0.6528843589431053,0.22680347658172184,-7.856617443585646
35,45,8,45,15,35,1.0,25,0,63.50877192982456,0.6584944734023819,0.22899758367172052,-8.07698194110542
35,45,8,45,15,35,1.0,25,5,63.50877192982456,0.6584156253965633,0.22889963202329247,-8.072433091121749
35,45,8,45,35,0,0.4,0,0,63.50877192982456,0.659009532686977,0.22882063522691232,-8.074024477589852
35,45,8,45,35,0,0.4,0,5,63.50877192982456,0.65896586497353,0.2287259355034281,-8.069887146942907
35,45,8,45,35,0,0.4,10,0,62.98245614035088,0.6624227499861816,0.230074003638855,-8.204096531408563
35,45,8,45,35,0,0.4,10,5,63.1578947368421,0.6623582649242066,0.22996969418712487,-8.181864413194436
35,45,8,45,35,0,0.4,25,0,62.4561403508772,0.6682701772737178,0.23219893357285187,-8.388504726016098
35,45,8,45,35,0,0.4,25,5,62.4561403508772,0.6681727834119096,0.2320792259749812,-8.382937271206803
35,45,8,45,35,0,0.7,0,0,63.33333333333333,0.6586726736589614,0.22863530263112944,-8.081460161183536
35,45,8,45,35,0,0.7,0,5,63.50877192982456,0.6586303249587978,0.2285410550868212,-8.059807610160775
35,45,8,45,35,0,0.7,10,0,62.98245614035088,0.6620723573757293,0.22988059312139186,-8.193556969826421
35,45,8,45,35,0,0.7,10,5,63.1578947368421,0.6620092698383593,0.22977679143846585,-8.171356342561298
35,45,8,45,35,0,0.7,25,0,62.807017543859644,0.6678982014793581,0.23199267800260992,-8.342190977553297
35,45,8,45,35,0,0.7,25,5,62.807017543859644,0.6678023278452806,0.23187356969590422,-8.336659656212447
35,45,8,45,35,0,1.0,0,0,63.859649122807014,0.6584417179793836,0.2284860721088463,-8.021011715908218
35,45,8,45,35,0,1.0,0,5,63.859649122807014,0.658400463350703,0.22839210323212494,-8.01692292380992
35,45,8,45,35,0,1.0,10,0,63.1578947368421,0.6618283102775905,0.22972370017243307,-8.167785015433838
35,45,8,45,35,0,1.0,10,5,63.33333333333333,0.661766395691614,0.2296202329140196,-8.145607148760362
35,45,8,45,35,0,1.0,25,0,62.98245614035088,0.6676330994819948,0.23182329413318653,-8.31575094714833
35,45,8,45,35,0,1.0,25,5,62.98245614035088,0.6675385227519814,0.23170461287235353,-8.310247082874906
35,45,8,45,35,15,0.4,0,0,64.73684210526316,0.6590772359005246,0.22893539662156187,-7.956349541540355
35,45,8,45,35,15,0.4,0,5,64.73684210526316,0.6590277141558966,0.22883982658932242,-7.952130566293752
35,45,8,45,35,15,0.4,10,0,64.3859649122807,0.6624201757024005,0.23018592812336117,-8.068202039325582
35,45,8,45,35,15,0.4,10,5,64.3859649122807,0.662350025832961,0.23008082976786104,-8.063436906150061
35,45,8,45,35,15,0.4,25,0,62.98245614035088,0.6681641729378703,0.2323068726064619,-8.33934267372635
35,45,8,45,35,15,0.4,25,5,63.50877192982456,0.6680613887841027,0.23218650867276003,-8.281074264200765
35,45,8,45,35,15,0.7,0,0,64.91228070175438,0.6587468795587823,0.22875408027184488,-7.928910177168616
35,45,8,45,35,15,0.7,0,5,64.91228070175438,0.6586986632778369,0.22865908475476385,-7.924724626237811
35,45,8,45,35,15,0.7,10,0,64.56140350877193,0.6620762444174622,0.22999621236086532,-8.040318098897115
35,45,8,45,35,15,0.7,10,5,64.56140350877193,0.6620074794811686,0.2298917475699162,-8.035589387768804
35,45,8,45,35,15,0.7,25,0,63.1578947368421,0.6677986339689993,0.232103940669382,-8.310757224843064
35,45,8,45,35,15,0.7,25,5,63.68421052631579,0.6676973589378524,0.23198430596306596,-8.25253005739388
35,45,8,45,35,15,1.0,0,0,64.73684210526316,0.6585232424280234,0.22860893893982787,-7.938859286490985
35,45,8,45,35,15,1.0,0,5,64.73684210526316,0.658476097548807,0.2285143274821303,-7.934697669149353
35,45,8,45,35,15,1.0,10,0,64.56140350877193,0.6618394680863894,0.2298430416422469,-8.032297059503795
35,45,8,45,35,15,1.0,10,5,64.56140350877193,0.6617718545475181,0.22973902064457677,-8.027595311286023
35,45,8,45,35,15,1.0,25,0,63.1578947368421,0.6675407637358188,0.23193782793012738,-8.302049753407434
35,45,8,45,35,15,1.0,25,5,63.68421052631579,0.6674407657789507,0.231818734599241,-8.243854457569666
35,45,8,45,35,35,0.4,0,0,64.91228070175438,0.6609860936911349,0.22975005597102532,-7.986662918194654
35,45,8,45,35,35,0.4,0,5,64.91228070175438,0.6609242416193043,0.22965032439769711,-7.982178838686881
35,45,8,45,35,35,0.4,10,0,64.73684210526316,0.6642317737853369,0.2309875118139726,-8.079670452315282
35,45,8,45,35,35,0.4,10,5,64.3859649122807,0.6641495900258527,0.23087846728903888,-8.109738920540307
35,45,8,45,35,35,0.4,25,0,63.33333333333333,0.6698306304178301,0.23308641695017315,-8.348768388016232
35,45,8,45,35,35,0.4,25,5,62.98245614035088,0.669716254896606,0.23296245134678586,-8.377982479009194
35,45,8,45,35,35,0.7,0,0,64.91228070175438,0.6606624704251748,0.22957407150935874,-7.977034553600308
35,45,8,45,35,35,0.7,0,5,64.91228070175438,0.6606019129220363,0.2294750801376751,-7.972590438707854
35,45,8,45,35,35,0.7,10,0,64.56140350877193,0.6638945661403673,0.23080278259287373,-8.087127481960694
35,45,8,45,35,35,0.7,10,5,64.21052631578948,0.6638137569590032,0.2306945404289891,-8.117239041252642
35,45,8,45,35,35,0.7,25,0,63.1578947368421,0.669471877323523,0.23288816598099216,-8.355512184143658
35,45,8,45,35,35,0.7,25,5,62.98245614035088,0.6693590015302753,0.23276510226439134,-8.367230488782766
35,45,8,45,35,35,1.0,0,0,64.91228070175438,0.660446323567493,0.22943389402920172,-7.969698279532576
35,45,8,45,35,35,1.0,0,5,64.73684210526316,0.6603868168357889,0.22933543583321025,-7.982827757488405
35,45,8,45,35,35,1.0,10,0,64.56140350877193,0.6636652541659341,0.23065414788155536,-8.079347597712493
35,45,8,45,35,35,1.0,10,5,64.21052631578948,0.6635855764780034,0.2305465021065246,-8.109492064506064
35,45,8,45,35,35,1.0,25,0,62.98245614035088,0.6692215045163942,0.2327261546755028,-8.364572609116177
35,45,8,45,35,35,1.0,25,5,62.807017543859644,0.6691098870957866,0.23260378922387967,-8.376328911335513
